ei_1,ei_2,ei_3,ei_4,ei_5,D_star,Ar_i
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,1.5094468688021877e-06,0.9454170017326444,0.05458148882048708,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.75
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.88
0.0,2.1805165096577615e-06,0.9393364108347639,0.06066140864872699,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,2.0355048478397965e-06,0.9861007679132,0.013897196581952499,0.0,3.0,0.9199999999999999
0.0,2.2197972041951813e-06,0.9343242355504543,0.06567354465234197,0.0,3.0,0.88
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.06892713276963132,0.9155979701060906,0.015474897124278532,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.62
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.62
0.0,0.38629432840643324,0.5625084747207444,0.05119719687282293,0.0,3.0,0.83
0.0,0.06415229339277567,0.8882274784076813,0.047620228199543424,0.0,3.0,0.75
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.83
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.83
0.24535042776612134,0.5764970075770017,0.17815256465687695,0.0,0.0,2.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.37176852978675107,0.6282314702132493,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.5032670893654677,0.49673291063453273,0.0,0.0,2.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.5372791788145276,0.19842925279909224,0.26429156838637974,0.0,0.0,1.0,1.0
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,2.3515141683082975e-06,0.8754218431070983,0.12457580537873374,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,2.0355048478397965e-06,0.9861007679132,0.013897196581952499,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.83
0.0,0.06415183839546701,0.8882279647990331,0.047620196805500545,0.0,3.0,0.62
0.0,0.06699032425810708,0.8522034670409581,0.0808062087009353,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.62
0.0,0.06892758330344251,0.9155975090905549,0.01547490760600276,0.0,3.0,0.83
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.6699999999999999
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.8300000000000001
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,1.0
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.8300000000000001
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,1.8782881597811524e-06,0.9343246261476917,0.06567349556414902,0.0,3.0,0.63
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,0.87
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,1.0
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.92
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.92
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.92
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,1.0
0.0,2.633229169931862e-06,0.906566989903777,0.09343037686705345,0.0,3.0,0.75
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,1.0
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.75
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.2549908062759818,0.494144876315653,0.25086431740836473,0.0,0.0,2.0,0.75
0.0,0.5032647703252212,0.4967352296747791,0.0,0.0,2.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.5
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.75
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.06892713276963132,0.9155979701060906,0.015474897124278532,0.0,3.0,0.8300000000000001
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.8300000000000001
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.8300000000000001
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.07454078716677927,0.8529394835356425,0.0725197292975789,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.75
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.5800000000000001
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.545532149571768,0.17525136161793123,0.2058708267314049,0.07334566207889551,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.9199999999999999
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.5467813881465023,0.17565326988600796,0.1906856097068058,0.08687973226068388,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.83
0.0,0.015624319263838282,0.9089943995557767,0.07538128118038513,0.0,3.0,0.83
0.0,0.7131476596222982,0.2196494850726202,0.0672028553050818,0.0,2.0,0.58
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.8300000000000001
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.06415183839546701,0.8882279647990331,0.047620196805500545,0.0,3.0,0.8300000000000001
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.75
0.0,0.014913268541329357,0.94081245364315,0.044274277815520895,0.0,3.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.75
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.83
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.83
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.83
0.0,2.282129955096207e-06,0.9065674087636143,0.0934303091064309,0.0,3.0,0.87
0.0,2.4420808525675225e-06,0.8349214078408478,0.16507615007830004,0.0,3.0,0.87
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.92
0.0,2.348661639508867e-06,0.9861004437931816,0.013897207545179039,0.0,3.0,0.92
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.87
0.0,2.348661639508867e-06,0.9861004437931816,0.013897207545179039,0.0,3.0,0.87
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.87
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.87
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.75
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.87
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.87
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.87
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.92
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.83
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.83
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.83
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.92
0.0,2.4420808525675225e-06,0.8349214078408478,0.16507615007830004,0.0,3.0,0.92
0.0,2.2197972041951813e-06,0.9343242355504543,0.06567354465234197,0.0,3.0,0.92
0.0,0.015624319263838282,0.9089943995557767,0.07538128118038513,0.0,3.0,0.92
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.5
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.92
0.0,1.667296588850311e-06,0.850043895070998,0.14995443763241365,0.0,3.0,0.5
0.0,0.015624319263838282,0.9089943995557767,0.07538128118038513,0.0,3.0,0.92
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.87
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.87
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.5
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.5
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.81
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.9199999999999999
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.75
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.92
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.9199999999999999
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.81
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,0.9199999999999999
0.0,0.015624694965413634,0.9089939699796021,0.07538133505498446,0.0,3.0,0.92
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.81
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.81
0.0,0.0641532033891927,0.8882265056230545,0.04762029098775333,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.94
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.88
0.0,2.282129955096207e-06,0.9065674087636143,0.0934303091064309,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.94
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.8300000000000001
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.87
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.87
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.94
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.8300000000000001
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.94
0.0,0.06415229339277567,0.8882274784076813,0.047620228199543424,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.5443193417758995,0.1646049792728921,0.23181166492618338,0.05926401402502486,0.0,1.0,1.0
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.06008028932864699,0.9399197106713535,0.0,0.0,3.0,1.0
0.5474392601831598,0.16554845870738122,0.1901562649018085,0.09685601620765029,0.0,1.0,1.0
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,2.81778789738551e-06,0.8349209218735265,0.1650762603385763,0.0,3.0,0.88
0.0,2.408321756120715e-06,0.8500429500979862,0.149954641580258,0.0,3.0,0.88
0.0,2.282129955096207e-06,0.9065674087636143,0.0934303091064309,0.0,3.0,0.62
0.0,2.1805165096577615e-06,0.9393364108347639,0.06066140864872699,0.0,3.0,0.62
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.92
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.92
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.92
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,1.0
0.0,2.282129955096207e-06,0.9065674087636143,0.0934303091064309,0.0,3.0,1.0
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,1.0
0.0,1.6279682655711195e-06,0.8754227411425897,0.12457563088914501,0.0,3.0,1.0
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,1.0
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.88
0.0,1.667296588850311e-06,0.850043895070998,0.14995443763241365,0.0,3.0,0.9199999999999999
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,1.0
0.0,1.667296588850311e-06,0.850043895070998,0.14995443763241365,0.0,3.0,0.75
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.83
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.88
0.0,1.6279682655711195e-06,0.8754227411425897,0.12457563088914501,0.0,3.0,0.9199999999999999
0.0,1.6279682655711195e-06,0.8754227411425897,0.12457563088914501,0.0,3.0,1.0
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,1.0
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.83
0.0,1.6279682655711195e-06,0.8754227411425897,0.12457563088914501,0.0,3.0,0.9199999999999999
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,1.0
0.0,1.93103124953141e-06,0.9065678276228443,0.09343024134590665,0.0,3.0,1.0
0.0,1.5799330532363633e-06,0.9065682464814663,0.0934301735854806,0.0,3.0,0.75
0.0,1.5799330532363633e-06,0.9065682464814663,0.0934301735854806,0.0,3.0,0.83
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,1.5094468688021877e-06,0.9454170017326444,0.05458148882048708,0.0,3.0,0.5
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.58
0.0,2.561306759137063e-06,0.9343238449526329,0.06567359374060831,0.0,3.0,0.58
0.0,2.81778789738551e-06,0.8349209218735265,0.1650762603385763,0.0,3.0,0.5
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.58
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.88
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.06415183839546701,0.8882279647990331,0.047620196805500545,0.0,3.0,0.88
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,1.0
0.0,0.06415229339277567,0.8882274784076813,0.047620228199543424,0.0,3.0,1.0
0.0,0.06415229339277567,0.8882274784076813,0.047620228199543424,0.0,3.0,1.0
0.0,0.06698985121488989,0.8522039908441138,0.08080615794099694,0.0,3.0,1.0
